"tomato";"mildly acid red or yellow pulpy fruit eaten as a vegetable";"";[sound:videos_bsl_signstation_tomato.mp4];"https://media.signbsl.com/videos/bsl/signstation/tomato.mp4";"<i>tomato</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tomato";"3";"GCSE_vocabulary GCSE_vocabulary"
"onion";"an aromatic flavorful bulb";"";[sound:videos_bsl_signstation_onion.mp4];"https://media.signbsl.com/videos/bsl/signstation/onion.mp4";"<i>onion</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/onion";"3";"GCSE_vocabulary GCSE_vocabulary"
"sandwich";"two (or more) slices of bread with a filling between them";"";[sound:videos_bsl_signstation_sandwich.mp4];"https://media.signbsl.com/videos/bsl/signstation/sandwich.mp4";"<i>sandwich</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sandwich";"7";"GCSE_vocabulary"
"lemon";"yellow oval fruit with juicy acidic flesh";"";[sound:videos_bsl_signstation_lemon.mp4];"https://media.signbsl.com/videos/bsl/signstation/lemon.mp4";"<i>lemon</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lemon";"6";"GCSE_vocabulary GCSE_vocabulary"
"jar";"a vessel (usually cylindrical) with a wide mouth and without handles";"";[sound:videos_bsl_signstation_jar.mp4];"https://media.signbsl.com/videos/bsl/signstation/jar.mp4";"<i>jar</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/jar";"1";"GCSE_vocabulary GCSE_vocabulary"
"grasp";"hold firmly";"";[sound:videos_bsl_signstation_hold-on.mp4];"https://media.signbsl.com/videos/bsl/signstation/hold-on.mp4";"<i>hold-on</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/grasp";"2";"GCSE_vocabulary"
"grasp";"the act of grasping";"""he released his clasp on my arm""; ""he has a strong grip for an old man""; ""she kept a firm hold on the railing"";";[sound:videos_bsl_signstation_clutch.mp4];"https://media.signbsl.com/videos/bsl/signstation/clutch.mp4";"<i>clutch</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/grasp";"2";"GCSE_vocabulary"
"verb";"a word that serves as the predicate of a sentence";"";[sound:videos_bsl_signstation_verb.mp4];"https://media.signbsl.com/videos/bsl/signstation/verb.mp4";"<i>verb</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/verb";"1";""
"climbing";"an event that involves rising to a higher point (as in altitude or temperature or intensity etc.)";"";[sound:videos_bsl_signstation_climb.mp4];"https://media.signbsl.com/videos/bsl/signstation/climb.mp4";"<i>climb</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/climbing";"4";"GCSE_vocabulary"
"cinema";"a medium that disseminates moving pictures";"""theater pieces transferred to celluloid""; ""this story would be good cinema""; ""film coverage of sporting events"";";[sound:videos_bsl_signstation_cinema.mp4];"https://media.signbsl.com/videos/bsl/signstation/cinema.mp4";"<i>cinema</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cinema";"3";"GCSE_vocabulary"
