"secondary school";"a school for students intermediate between elementary school and college; usually grades 9 to 12";"";[sound:videos_bsl_signmonkey_mp4_secondary%20school.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/secondary%20school.mp4";"<i>secondary school</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/secondary-school";"2";"GCSE_vocabulary"
"head teacher";"the educator who has executive authority for a school";"""she sent unruly pupils to see the principal"";";[sound:videos_bsl_signstation_principal.mp4];"https://media.signbsl.com/videos/bsl/signstation/principal.mp4";"<i>principal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/head-teacher";"3";"GCSE_vocabulary"
"blackboard";"sheet of slate; for writing with chalk";"";[sound:videos_bsl_gpnhs_mp4_blackboard.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/blackboard.mp4";"<i>blackboard</i>";"https://www.signbsl.com/sign/blackboard";"1";"GCSE_vocabulary"
"Whiteboard";"";"";[sound:videos_bsl_ExeterDeafAcademyVoiceOff_mp4_GNwtYrl9hUE.mp4];"https://media.signbsl.com/videos/bsl/ExeterDeafAcademyVoiceOff/mp4/GNwtYrl9hUE.mp4";"<i>Whiteboard</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/whiteboard";"1";"GCSE_vocabulary"
"physical education";"training in the development of and care for the human body; stresses athletics; includes hygiene";"";[sound:videos_bsl_ExeterDeafAcademyVoiceOff_mp4_zq67DAQQG5M.mp4];"https://media.signbsl.com/videos/bsl/ExeterDeafAcademyVoiceOff/mp4/zq67DAQQG5M.mp4";"<i>PE</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/physical-education";"1";"GCSE_vocabulary"
"tourism";"the business of providing services to tourists";"""Tourism is a major business in Bermuda"";";[sound:videos_wolver_mp4_3745_Tourism.mp4];"https://media.signbsl.com/videos/wolver/mp4/3745_Tourism.mp4";"<i>tourism</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/tourism";"1";"GCSE_vocabulary"
"worst";"(superlative of `bad') most wanting in quality or value or condition";"""the worst player on the team""; ""the worst weather of the year"";";[sound:videos_bsl_uploads_mp4_kerrisims-worst.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/kerrisims-worst.mp4";"<i>worst</i> <span style=""color:#666; font-size:80%;"">- Kerri Sims</span>";"https://www.signbsl.com/sign/worst";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"inactive";"of e.g. volcanos; permanently inactive";"""an extinct volcano"";";[sound:videos_ssc_extinct.mp4];"https://media.signbsl.com/videos/ssc/extinct.mp4";"<i>extinct</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/biology/extinct.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/inactive";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"teddy bear";"plaything consisting of a child's toy bear (usually plush and stuffed with soft materials)";"";[sound:videos_bsl_signstation_bear.mp4];"https://media.signbsl.com/videos/bsl/signstation/bear.mp4";"<i>teddy bear</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/teddy-bear";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"geography";"study of the earth's surface; includes people's responses to topography and climate and soil and vegetation";"";[sound:videos_bsl_signstation_geography.mp4];"https://media.signbsl.com/videos/bsl/signstation/geography.mp4";"<i>geography</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/geography";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"Germany";"a republic in central Europe; split into East German and West Germany after World War II and reunited in 1990";"";[sound:videos_bsl_signstation_Germany.mp4];"https://media.signbsl.com/videos/bsl/signstation/Germany.mp4";"<i>Germany</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/germany";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
